log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0521284,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052164506,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052200627,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052236754,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0522729,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052309055,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052345224,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052381407,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0524176,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052453805,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052490026,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052526258,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0525625,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052598756,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052635025,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052671306,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0527076,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052743908,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052780226,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052816555,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0528529,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052889258,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052925624,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.052962005,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0529984,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053034805,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053071223,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053107657,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0531441,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053180557,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053217024,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053253505,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.05329,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053326506,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053363025,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053399555,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0534361,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053472657,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053509224,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053545807,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0535824,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053619005,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053655624,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053692255,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0537289,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053765558,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053802226,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053838905,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0538756,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053912308,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053949025,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.053985756,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0540225,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054059256,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054096024,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054132808,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0541696,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054206405,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054243226,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054280058,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0543169,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054353755,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054390624,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054427505,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0544644,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054501306,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054538224,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054575156,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0546121,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054649055,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054686025,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054723006,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.05476,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054797005,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054834027,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054871056,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0549081,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054945156,152360,16,0.79
Challenge Offer 2017,4602,193849,State Frequency Filter,0.054982226,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055019308,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0550564,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055093504,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055130623,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055167757,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0552049,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055242058,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055279225,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055316407,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0553536,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055390805,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055428024,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055465255,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0555025,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055539757,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055577025,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055614308,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0556516,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055688906,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055726226,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055763558,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0558009,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055838257,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055875625,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055913005,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0559504,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.055987805,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056025226,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056062657,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0561001,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056137558,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056175023,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056212507,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.05625,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056287505,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056325026,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056362554,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0564001,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056437656,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056475226,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056512807,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0565504,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056588005,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056625623,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056663256,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0567009,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056738555,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056776226,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056813907,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0568516,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056889307,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056927025,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.056964755,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0570025,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057040256,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057078026,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057115804,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0571536,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057191405,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057229225,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057267055,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0573049,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057342757,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057380624,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057418507,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0574564,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057494305,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057532225,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057570156,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0576081,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057646055,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057684027,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057722006,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.05776,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057798006,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057836026,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057874057,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0579121,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057950158,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.057988226,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058026306,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0580644,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058102507,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058140624,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058178756,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0582169,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058255058,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058293223,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058331408,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0583696,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058407806,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058446024,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058484256,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0585225,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058560755,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058599025,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058637306,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0586756,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058713906,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058752224,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058790557,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0588289,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058867257,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058905624,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.058944006,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0589824,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059020806,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059059225,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059097655,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0591361,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059174556,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059213024,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059251506,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.05929,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059328508,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059367023,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059405558,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0594441,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059482656,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059521224,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059559807,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0595984,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059637006,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059675626,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059714258,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0597529,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059791557,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059830226,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059868906,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0599076,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059946306,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.059985027,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060023755,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0600625,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060101256,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060140025,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060178805,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0602176,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060256407,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060295224,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060334057,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0603729,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060411755,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060450625,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060489506,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0605284,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060567304,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060606226,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060645156,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0606841,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060723055,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060762025,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060801007,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06084,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060879007,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060918026,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.060957056,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0609961,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061035156,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061074223,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061113305,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0611524,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061191507,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061230626,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061269756,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0613089,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061348055,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061387226,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061426405,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0614656,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061504807,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061544023,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061583254,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0616225,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061661758,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061701026,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061740305,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0617796,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061818905,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061858226,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061897557,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0619369,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.061976258,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.062015627,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.062055007,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0620944,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.062133808,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.062173225,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.062212657,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0622521,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.062291555,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.062331025,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.062370505,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06241,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.062449507,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.062489025,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06252856,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0625681,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06260765,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06264722,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06268681,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0627264,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06276601,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06280562,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06284526,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0628849,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06292456,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06296422,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.063003905,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0630436,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.063083306,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.063123025,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06316276,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0632025,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06324226,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06328203,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06332181,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0633616,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06340141,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.063441224,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.063481055,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0635209,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.063560754,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06360062,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.063640505,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0636804,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06372031,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06376023,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.063800156,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0638401,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.063880056,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06392003,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06396001,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.064,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.064040005,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06408002,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.064120054,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0641601,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.064200155,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.064240225,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06428031,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0643204,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06436051,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06440063,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06444076,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0644809,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06452106,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.064561225,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06460141,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0646416,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.064681806,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.064722024,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06476226,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0648025,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06484275,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06488302,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06492331,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0649636,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.06500391,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.065044224,150628,15,0.78
Challenge Offer 2017,4602,193849,State Frequency Filter,0.065084554,150628,15,0.78
