log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
BPI 2020,4783,72151,State Frequency Filter,0.055830784,41002,41,56.82803988
BPI 2020,4783,72151,State Frequency Filter,0.055860676,41002,41,56.82803988
BPI 2020,4783,72151,State Frequency Filter,0.055890575,41002,41,56.82803988
BPI 2020,4783,72151,State Frequency Filter,0.055920485,41002,41,56.82803988
BPI 2020,4783,72151,State Frequency Filter,0.0559504,41002,41,56.82803988
BPI 2020,4783,72151,State Frequency Filter,0.055980325,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056010257,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056040198,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056070145,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.0561001,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056130063,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056160036,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056190018,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056220002,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.05625,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056280006,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056310017,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056340035,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056370065,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.0564001,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056430142,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056460194,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056490257,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056520324,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.0565504,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056580484,40641,40,56.32770061
BPI 2020,4783,72151,State Frequency Filter,0.056610577,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.056640677,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.056670785,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.0567009,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.056731023,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.056761157,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.056791294,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.056821443,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.0568516,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.056881763,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.056911934,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.056942116,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.056972302,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.0570025,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057032704,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057062916,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057093136,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057123363,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.0571536,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057183843,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057214096,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057244357,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057274625,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.0573049,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057335183,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057365477,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057395775,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057426084,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.0574564,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057486724,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057517055,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057547394,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057577744,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.0576081,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057638463,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057668835,40276,39,55.82181811
BPI 2020,4783,72151,State Frequency Filter,0.057699215,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.057729606,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.05776,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.057790402,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.057820816,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.057851236,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.057881664,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.0579121,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.057942543,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.057972997,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058003455,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058033925,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.0580644,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058094885,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058125377,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058155876,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058186386,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.0582169,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058247425,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058277957,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058308497,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058339044,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.0583696,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058400165,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058430735,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058461316,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058491904,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.0585225,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058553103,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058583718,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058614336,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058644965,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.0586756,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058706243,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058736894,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058767557,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058798224,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.0588289,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058859583,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058890276,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058920976,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.058951683,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.0589824,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059013125,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059043854,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059074596,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059105344,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.0591361,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059166864,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059197634,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059228417,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059259202,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.05929,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059320804,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059351616,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059382435,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059413265,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.0594441,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059474945,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059505794,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059536655,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059567522,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.0595984,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059629284,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059660178,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059691075,39904,38,55.30623198
BPI 2020,4783,72151,State Frequency Filter,0.059721984,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.0597529,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.059783824,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.059814755,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.059845697,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.059876643,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.0599076,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.059938565,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.059969537,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.060000516,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.060031503,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.0600625,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.060093503,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.060124516,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.060155537,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.060186565,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.0602176,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.060248643,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.060279697,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.060310755,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.060341824,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.0603729,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.060403984,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.060435075,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.060466178,39519,37,54.77262735
BPI 2020,4783,72151,State Frequency Filter,0.060497284,39129,36,54.23209667
BPI 2020,4783,72151,State Frequency Filter,0.0605284,39129,36,54.23209667
BPI 2020,4783,72151,State Frequency Filter,0.060559522,39129,36,54.23209667
BPI 2020,4783,72151,State Frequency Filter,0.060590655,39129,36,54.23209667
BPI 2020,4783,72151,State Frequency Filter,0.060621794,39129,36,54.23209667
BPI 2020,4783,72151,State Frequency Filter,0.060652945,39129,36,54.23209667
BPI 2020,4783,72151,State Frequency Filter,0.0606841,39129,36,54.23209667
BPI 2020,4783,72151,State Frequency Filter,0.060715266,39129,36,54.23209667
BPI 2020,4783,72151,State Frequency Filter,0.060746435,39129,36,54.23209667
BPI 2020,4783,72151,State Frequency Filter,0.060777616,39129,36,54.23209667
BPI 2020,4783,72151,State Frequency Filter,0.060808804,39129,36,54.23209667
BPI 2020,4783,72151,State Frequency Filter,0.06084,39129,36,54.23209667
BPI 2020,4783,72151,State Frequency Filter,0.060871202,39129,36,54.23209667
BPI 2020,4783,72151,State Frequency Filter,0.060902417,39129,36,54.23209667
BPI 2020,4783,72151,State Frequency Filter,0.060933635,39129,36,54.23209667
BPI 2020,4783,72151,State Frequency Filter,0.060964864,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.0609961,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061027344,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061058596,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061089855,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061121125,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.0611524,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061183684,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061214976,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061246276,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061277583,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.0613089,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061340224,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061371557,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061402895,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061434243,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.0614656,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061496966,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061528336,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061559714,38736,35,53.68740559
BPI 2020,4783,72151,State Frequency Filter,0.061591104,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.0616225,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.061653905,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.061685316,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.061716735,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.061748166,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.0617796,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.061811045,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.061842497,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.061873958,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.061905425,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.0619369,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.061968382,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.061999876,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.062031377,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.062062886,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.0620944,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.062125925,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.062157456,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.062188994,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.062220544,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.0622521,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.062283665,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.062315237,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.062346816,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.062378403,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.06241,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.062441602,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.062473215,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.062504835,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.06253646,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.0625681,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.06259974,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.0626314,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.062663056,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.06269472,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.0627264,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.06275808,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.062789775,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.06282148,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.06285319,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.0628849,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.06291662,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.06294835,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.06298009,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.06301185,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.0630436,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.06307536,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.06310713,37942,33,52.58693695
BPI 2020,4783,72151,State Frequency Filter,0.06313892,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.0631707,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.0632025,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.06323431,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.06326611,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.063297935,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.06332976,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.0633616,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.063393444,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.063425295,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.063457154,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.06348903,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.0635209,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.06355278,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.06358468,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.063616574,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.063648485,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.0636804,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.06371232,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.063744254,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.063776195,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.06380814,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.0638401,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.06387206,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.06390404,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.06393602,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.063968,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.064,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.064032,37535,32,52.02283859
BPI 2020,4783,72151,State Frequency Filter,0.06406402,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06409603,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06412806,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0641601,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.064192146,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0642242,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06425626,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.064288326,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0643204,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06435248,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06438458,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06441668,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06444878,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0644809,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06451303,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.064545155,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0645773,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.064609446,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0646416,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06467377,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06470594,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06473812,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0647703,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0648025,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06483471,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.064866915,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06489914,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06493136,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0649636,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06499585,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.065028094,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.065060355,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06509262,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0651249,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06515718,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06518947,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06522178,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.065254085,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0652864,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.065318726,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.065351054,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0653834,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06541575,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0654481,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06548046,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.065512836,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.065545216,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.065577604,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06561,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0656424,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06567482,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06570724,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06573966,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0657721,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06580454,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.065836996,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06586946,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06590193,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0659344,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06596688,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.065999374,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06603187,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06606439,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0660969,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06612942,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06616195,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0661945,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06622704,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0662596,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06629217,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06632473,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.066357315,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0663899,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0664225,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0664551,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.066487715,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06652033,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06655297,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0665856,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06661824,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0666509,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06668355,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.066716224,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0667489,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06678158,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06681427,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.066846974,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06687968,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0669124,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06694512,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.06697786,37122,31,51.45043135
BPI 2020,4783,72151,State Frequency Filter,0.0670106,37122,31,51.45043135
